x,y,grf_interpolated,pred_k
9.528048,37.88973,0.88619983,1.4414161
1.598819,33.833904,1.0139382,1.2964728
5.3461623,14.285135,1.5749975,0.6620294
3.4399877,17.401455,1.395412,0.73604095
4.7625666,39.157066,0.97029793,1.4855353
3.6389797,39.332386,0.96982795,1.4957014
20.658175,6.9358664,0.94513917,1.2450345
20.780539,7.1025567,0.94664204,1.2572602
18.377165,27.779507,0.7975279,1.2667382
17.280943,29.873753,0.75409454,1.2793001
20.536877,9.6379385,0.94770783,1.220628
11.9409485,6.863803,1.526122,0.6767496
17.07727,30.213203,0.74946487,1.2822977
17.081116,29.984682,0.74178404,1.2745928
20.559338,23.261862,0.92413646,1.3089226
20.86233,22.516829,0.9432659,1.3220903
12.641294,34.872177,0.7054613,1.3450805
12.410302,34.93271,0.72880185,1.3440765
20.646168,8.018679,0.94035,1.2381138
14.002056,6.1482744,1.521907,0.7547263
2.7843864,39.39486,0.9735007,1.5015501
2.971287,39.36892,0.9718806,1.4997334
1.3197078,30.269478,1.0955298,1.1663349
1.2765841,29.102812,1.1308783,1.124416
5.6253,39.703594,0.9798935,1.5065053
3.2413797,18.580868,1.1832653,0.76682055
19.983484,4.43231,0.9412635,1.1905739
19.976328,4.6280813,0.9378066,1.1884494
1.3525016,37.280235,0.91155165,1.4293404
1.4246953,37.094055,0.9154215,1.4217578
2.1936061,38.978985,0.9576276,1.4884921
2.040019,38.81607,0.9475967,1.483123
15.292538,32.286472,0.7340115,1.2967799
13.104509,34.752377,0.6791214,1.3477912
4.8504357,14.951802,1.5407153,0.6753706
20.998898,22.11952,0.9532801,1.32804
20.41861,5.3700624,0.94540805,1.2293597
20.365438,5.5764112,0.94276947,1.2223414
13.829328,33.712112,0.66501385,1.3180748
2.5155077,23.756933,1.1065955,0.92451125
2.671693,18.382887,1.3562291,0.76742435
2.4735804,18.853579,1.3048229,0.7817502
21.060883,14.15057,0.943681,1.2717052
21.27264,16.03239,0.9374609,1.2988651
18.541431,3.6014278,1.0423242,1.0590508
13.156763,13.742166,0.8414511,0.7648436
20.617197,6.593067,0.94696885,1.2426578
20.759022,7.823556,0.9425479,1.251073
1.8066797,24.072088,1.2450879,0.9439251
1.9059031,24.281315,1.2196411,0.9493745
18.77866,27.109877,0.82664406,1.2705706
1.9063301,22.947088,1.2533245,0.9067818
5.5184455,34.1198,1.0594045,1.2789726
18.027401,28.495079,0.7766082,1.26974
21.19375,15.27557,0.935018,1.2880852
8.706833,9.239273,1.4881742,0.6171334
4.924806,39.749268,0.9723743,1.5090034
2.795379,38.833134,0.97230846,1.4798009
7.345519,10.714514,1.5615441,0.6164828
5.845121,13.60977,1.6024147,0.6504073
18.581425,27.218224,0.8076445,1.2622181
19.129534,26.169346,0.8484176,1.2674288
3.9538507,39.412815,0.968198,1.4978281
5.2704897,39.506092,0.9767108,1.4987679
21.324148,15.450285,0.94074076,1.301973
21.233402,15.64989,0.9350762,1.2933965
2.5576887,19.036413,1.2882413,0.7856237
19.979635,23.651182,0.88383573,1.2708555
11.045654,36.666283,0.7822059,1.4015099
1.3772057,31.825035,1.0578659,1.2232265
20.13406,4.9194827,0.93733364,1.2026325
19.207224,4.104451,0.9635869,1.1164755
18.064339,3.7390115,1.0880278,1.0174383
18.466412,3.8468263,1.028132,1.0509621
20.793898,13.801871,0.9404975,1.2441814
20.866262,10.818975,0.9488451,1.2518805
7.3186154,11.170547,1.5907853,0.6217901
20.65356,13.627161,0.9383187,1.2300004
1.860148,38.32586,0.93490094,1.465525
2.3987763,38.979324,0.9666924,1.4874258
8.878912,38.33603,0.9166247,1.4566671
1.3091998,34.61695,0.9852671,1.328946
11.802176,7.0390277,1.5027432,0.6730242
20.740341,13.42281,0.9395213,1.2382407
13.559082,6.1689906,1.6111033,0.73520166
20.899565,9.809488,0.9544619,1.2579664
20.251099,5.2445116,0.9391543,1.2125721
13.186999,13.515154,0.8461393,0.763407
8.760107,8.82418,1.4522943,0.61432034
20.561289,14.779921,0.92792886,1.2241405
1.5050577,37.413418,0.9168181,1.4332607
4.239585,39.695946,0.9651939,1.5082314
18.21114,3.913144,1.044235,1.028717
20.45647,7.294387,0.9373382,1.2217431
1.487976,28.705578,1.1090503,1.1073421
1.4592268,27.927801,1.1086963,1.0799346
16.266281,31.339468,0.7540232,1.2917261
13.895345,33.48263,0.668752,1.3099756
1.155582,35.541508,0.9522444,1.3652903
1.2690809,35.36349,0.9599119,1.3575445
19.682165,25.311945,0.87661767,1.2836003
19.457333,24.975327,0.8591153,1.2608082
2.2494245,24.964745,1.0904379,0.967345
1.6086669,28.895826,1.0914314,1.1126429
1.6994797,34.042374,1.0084922,1.3034056
4.929834,39.510807,0.9731397,1.4994236
6.5849056,39.477875,0.9798504,1.4975948
8.851064,37.92836,0.9186075,1.4390669
1.4736015,28.316689,1.1118191,1.0935892
13.235311,34.292145,0.6787585,1.3306475
1.5694485,34.233906,1.0025396,1.3119359
1.2658966,35.7184,0.94811016,1.3709913
5.0982885,39.39573,0.975272,1.4945327
1.6021552,35.873905,0.9548196,1.3740109
1.6668843,36.20392,0.9486277,1.3860506
7.2370896,39.205868,0.9620722,1.4873769
20.46899,14.980937,0.9244741,1.2161509
8.894741,9.176477,1.4939373,0.6194583
6.9115686,12.538772,1.6013776,0.6373833
20.909967,21.639954,0.9495621,1.3135927
20.02485,24.351164,0.88709795,1.2877604
4.5925493,17.965616,1.0872424,0.7415885
17.402798,28.187155,0.7646916,1.2301747
16.060575,31.874443,0.75865614,1.3047874
9.426158,8.547645,1.4727051,0.62338966
7.7767687,10.513614,1.5701965,0.6182688
18.771864,26.883566,0.82180303,1.2641102
2.2621756,21.243336,1.2323638,0.8505922
19.205563,3.6965492,0.9866189,1.1191025
18.96039,3.7187688,1.0054308,1.0960249
15.090973,5.00584,1.5296797,0.80958915
20.39376,6.624052,0.93986434,1.218838
1.6269749,33.43104,1.0239079,1.280922
12.510492,35.33241,0.6993523,1.3627533
6.7133455,11.727135,1.6213393,0.62483907
20.838186,14.176871,0.93917453,1.2493522
5.6505723,13.472324,1.6121676,0.6478814
21.00373,21.01895,0.95402193,1.3138291
10.373976,37.38076,0.8307558,1.4259931
10.45025,37.169113,0.82148385,1.4174917
4.35726,17.905499,1.1300225,0.74151456
3.1250057,19.35896,1.1249757,0.7881911
8.012977,10.176395,1.550145,0.61716217
20.966787,13.397235,0.9439673,1.2610099
20.91113,13.006261,0.9415129,1.2550088
8.22731,10.0751915,1.540791,0.6186627
15.864589,31.546667,0.7663308,1.2858765
16.8736,30.552656,0.7487489,1.2859098
17.864523,28.850288,0.7743991,1.2726836
17.84142,28.622757,0.7653047,1.2644616
12.216995,35.621513,0.7207467,1.3708299
10.899735,36.4935,0.8042299,1.3924924
17.673662,28.971678,0.7640649,1.2673923
17.633425,28.520288,0.7582544,1.251283
1.3628312,31.436146,1.0639558,1.2089106
11.927891,35.904236,0.7453645,1.3790345
20.734795,9.218976,0.94949687,1.2425152
14.530124,5.5229454,1.5587149,0.7797654
12.53044,6.7517304,1.6063517,0.69632334
9.751584,8.380094,1.4702195,0.6284058
8.553533,38.521606,0.9295831,1.4629649
7.152945,38.60592,0.9666824,1.4621221
11.343357,36.414867,0.76692677,1.3938946
1.5023504,29.094467,1.1047449,1.1211891
6.9154506,11.147903,1.5685321,0.6184734
7.1179094,11.043388,1.5757056,0.61862147
15.41296,32.668198,0.72855526,1.3153236
15.46322,32.449642,0.72919494,1.308187
20.416677,6.959555,0.9382624,1.2193607
16.810642,4.108048,1.2572477,0.91950643
6.2975464,13.140396,1.60962,0.6437829
4.5356326,15.9763565,1.4144454,0.6972064
21.149462,14.90057,0.9377651,1.2824645
6.1090035,12.537227,1.6299227,0.63385606
8.249186,9.839177,1.5220774,0.61652833
8.35625,10.915936,1.5971183,0.6293355
18.180103,27.443483,0.7760901,1.2465781
18.951464,26.530079,0.8358772,1.2655585
4.3262544,16.27815,1.4004012,0.7046352
3.922732,15.801967,1.4745585,0.6966295
2.6218686,18.711016,1.313202,0.7764002
20.727417,21.800627,0.9364627,1.3000656
1.6173465,32.205578,1.0424348,1.2347798
13.004319,34.352676,0.69595206,1.3290615
11.448379,7.1874523,1.4728423,0.6629737
11.88556,7.2493944,1.497918,0.6764833
1.7540518,33.230618,1.025048,1.2720349
7.475997,38.450306,0.9581926,1.4562306
6.1663594,39.01774,0.9811025,1.478369
7.7972336,38.677814,0.94716024,1.4666705
15.522189,4.9168367,1.4515557,0.834168
20.136831,5.6483955,0.9343761,1.1980809
2.7963305,19.083117,1.2227644,0.78426915
18.37808,27.105848,0.78740937,1.2477931
20.65443,7.647047,0.94074595,1.2407975
20.437996,9.847414,0.9457983,1.2100103
21.703653,18.190304,0.9703974,1.3542693
21.553959,18.028645,0.9663059,1.3379964
12.050559,35.452137,0.74179643,1.361178
11.197438,36.242085,0.78708494,1.3847524
1.9315413,23.894178,1.2350724,0.936486
18.38195,27.554523,0.7932995,1.260565
18.180231,27.901985,0.78013456,1.2598323
2.0311916,22.769178,1.246496,0.8995778
1.1909704,26.334614,1.1346021,1.028064
1.4513777,26.277355,1.1353542,1.0224417
20.800528,10.018976,0.95280665,1.2468896
20.767662,9.618976,0.95203614,1.244627
1.7810416,24.459227,1.2300056,0.95688456
1.8826874,24.69009,1.1982496,0.9630904
7.467426,38.840595,0.9588233,1.4726114
3.0020494,18.5639,1.2365457,0.76868093
11.768515,35.732983,0.75960875,1.3695356
11.490604,35.990425,0.7695239,1.3772229
2.724866,20.697535,1.1474292,0.8293099
2.6468923,23.5796,1.0895445,0.91722924
16.06424,31.666695,0.7584667,1.297032
15.89219,31.957497,0.75607675,1.3024106
1.3808926,36.757954,0.9206075,1.4093707
1.6943448,37.366707,0.9319112,1.4301318
21.51659,20.608295,0.9752087,1.3565896
21.410437,20.946432,0.97112036,1.3502765
19.099205,25.702599,0.84291345,1.254156
3.8000114,17.179516,1.3638821,0.7280787
6.1056485,12.773873,1.6303447,0.63747066
5.098299,14.618469,1.5548052,0.6684696
2.9176452,17.75099,1.4215865,0.74912953
3.0613494,17.423855,1.4402863,0.7398402
5.3170133,14.522282,1.552454,0.6663905
19.591736,23.911982,0.8608067,1.2477704
1.6535038,37.0533,0.9319943,1.418503
4.2682524,39.496937,0.965841,1.5002682
2.8831885,19.297604,1.1806908,0.7890336
4.2810698,17.71813,1.1794193,0.73752314
17.483664,29.308952,0.7591534,1.269495
2.4902618,24.14252,1.0869983,0.9372611
2.1545706,23.913933,1.1871859,0.9341627
1.9979749,23.144178,1.2442541,0.91172963
2.352557,22.05904,1.2085251,0.8737018
2.297657,22.42541,1.2115674,0.8855298
20.635477,10.837939,0.9440445,1.228019
20.668344,11.237939,0.94049734,1.2308028
20.416012,8.026109,0.9350796,1.2140496
20.424927,7.6418667,0.9353232,1.2167331
1.8175215,37.66161,0.9399393,1.4405082
1.7705972,37.192764,0.9411262,1.4229624
21.609741,20.28096,0.9804684,1.3621886
21.291422,20.537632,0.9653565,1.3345201
8.121364,38.502224,0.9389191,1.4603348
10.152793,37.415924,0.84391236,1.4256229
2.7218843,20.04765,1.1842047,0.81112045
3.9610422,16.87676,1.380171,0.72002804
9.013198,8.592708,1.4540232,0.6164861
11.201997,7.5710707,1.4755236,0.65780663
20.251509,5.974241,0.93793404,1.2078874
15.816463,4.662448,1.4085977,0.8523116
20.562607,6.2494125,0.9478405,1.2389263
20.3646,6.2902317,0.9408023,1.2177446
20.33044,7.133279,0.93455195,1.2094874
20.335316,7.464039,0.9332663,1.2083334
1.5885975,31.427801,1.0478209,1.2059789
1.5454739,30.261133,1.0704455,1.1632457
11.421823,7.594652,1.4697708,0.6641006
10.489683,7.97243,1.4834144,0.6418107
19.632477,4.110743,0.95130956,1.1575375
19.793125,4.7186637,0.93469673,1.1693074
14.669932,5.6990037,1.5207423,0.78679496
20.29936,7.8258057,0.9317956,1.2029672
10.360584,8.185409,1.4759376,0.6401366
13.000685,6.7916,1.5919613,0.7138333
11.552656,35.779404,0.77626365,1.3688452
7.2630167,38.42529,0.9638559,1.4547491
7.8194017,10.040804,1.5343509,0.61354715
21.261538,17.664682,0.95021445,1.3064696
21.121944,20.666132,0.95708245,1.320304
20.86816,21.399038,0.9470716,1.3067038
1.5856563,26.48102,1.1145117,1.0275944
14.618794,32.447685,0.7343656,1.2848752
19.994522,23.884418,0.884101,1.2763882
20.154636,23.2912,0.8974629,1.2775173
1.602972,31.816689,1.0451229,1.2203512
1.723663,32.00694,1.0366423,1.2261466
8.308601,9.141203,1.43078,0.61058563
8.515795,9.073563,1.4493606,0.6128516
1.2107514,27.151531,1.1188691,1.0560256
1.2088867,26.745188,1.1222426,1.0419428
3.7364626,16.555058,1.448748,0.7142641
3.5723765,16.87057,1.438504,0.7226007
9.641657,8.558621,1.4733204,0.62754667
9.988369,8.393768,1.4702599,0.63335866
6.5117135,12.074454,1.6413704,0.62862515
7.5398793,10.84789,1.5816686,0.61980474
12.86473,6.9852605,1.5675652,0.70921344
13.682709,6.3575983,1.5540831,0.7407843
20.07942,5.8476863,0.93227744,1.1909695
19.760193,4.90383,0.93162036,1.1647893
16.257948,3.8550038,1.3237236,0.8827938
16.155487,4.029686,1.35223,0.875489
3.2772214,39.4605,0.9682329,1.5020454
2.5346208,38.789593,0.96803385,1.4794333
19.819466,4.3517804,0.94211566,1.1744922
19.533123,4.950917,0.92874384,1.1421845
1.5716848,36.388855,0.9388172,1.3938551
2.2531333,38.504116,0.95378023,1.4699982
19.666723,25.078436,0.8718716,1.2773795
19.48766,25.442072,0.8664962,1.2733222
17.37169,3.5547326,1.1710142,0.96325266
19.4955,4.3051996,0.9466193,1.1427497
11.541379,7.4027476,1.4739722,0.66666776
21.11832,17.4808,0.9394886,1.2912726
2.950532,38.63995,0.9713604,1.4715544
1.9070678,36.17297,0.9594116,1.3829575
3.916807,16.242912,1.4596088,0.7061757
2.6162865,23.956823,1.0700121,0.929693
21.404152,20.22882,0.9705765,1.3418591
20.770573,22.039953,0.9385927,1.3071826
20.596786,13.247549,0.9364087,1.2238202
7.7556787,10.747412,1.5777191,0.6207179
21.715094,18.766562,0.97453743,1.3594645
4.6025724,15.285135,1.5237792,0.68272674
10.975245,36.28095,0.8136459,1.3840585
10.602034,36.744915,0.81766146,1.4004883
20.345884,23.162409,0.910248,1.2901589
21.519014,19.233791,0.97260857,1.3436102
20.470863,10.247414,0.9456331,1.2124176
20.93159,11.615519,0.9428208,1.2574724
4.597565,39.50631,0.96807796,1.4998664
4.7665787,39.393227,0.9708111,1.4949982
16.877443,30.324135,0.7411054,1.2780242
16.673773,30.663588,0.74288094,1.2820562
14.126336,33.4221,0.65636843,1.312564
15.075193,32.337265,0.7353815,1.2926184
20.513885,12.85966,0.93331796,1.215235
20.726852,12.014887,0.93576336,1.2361431
21.402628,18.446722,0.9598704,1.325852
21.48699,18.83524,0.96636796,1.3371735
11.271535,36.02995,0.7929908,1.376393
1.6367478,32.606766,1.0380397,1.2496693
18.905256,25.833,0.8280739,1.2452524
2.809348,20.263868,1.1486188,0.8161489
10.856668,7.7610817,1.4842294,0.6496317
8.46137,9.749571,1.5159463,0.6184232
3.4130857,17.189642,1.4273375,0.7312532
20.49977,22.80491,0.92001283,1.2964683
13.532319,34.00213,0.67245454,1.324113
1.666165,30.451384,1.0507165,1.1688043
20.632504,12.219286,0.93335676,1.226618
10.11456,8.183419,1.4730814,0.6346276
6.066698,13.499886,1.5972613,0.6489696
20.605577,15.154921,0.9223035,1.2297664
2.727136,19.424675,1.2186226,0.79409695
2.7196126,19.636082,1.2081926,0.7998812
2.4923193,21.28652,1.1858414,0.84902835
2.644522,21.108038,1.1526979,0.8420247
20.681469,13.031285,0.9367873,1.231918
13.57919,6.5680847,1.5357655,0.73669857
5.9435625,38.954376,0.97782904,1.4758008
1.4693528,35.714756,0.9542539,1.369087
1.574223,31.038912,1.0522914,1.1916672
1.6805395,30.840271,1.043353,1.1830412
9.393127,37.698006,0.8982009,1.432271
9.709932,37.470325,0.87794894,1.4245805
2.0532086,36.342587,0.9601055,1.3883346
5.9760303,39.45912,0.98464715,1.4964722
1.6181388,36.730316,0.9340734,1.4064804
1.7532184,36.880886,0.9423321,1.4111955
14.336468,5.933791,1.512683,0.77028227
19.91678,5.0155916,0.93186617,1.1797522
14.899695,5.6591554,1.4905083,0.7987193
15.242839,5.169298,1.487338,0.81779313
13.301328,34.06266,0.6843908,1.322211
12.344285,35.162193,0.72192746,1.3529198
20.024866,5.324145,0.9318998,1.1886977
15.750271,4.8714023,1.4067286,0.84781295
4.821287,15.188949,1.5111786,0.68009716
4.124132,15.933813,1.4761189,0.69830275
6.3047543,12.896607,1.6249145,0.63999337
19.945864,23.1881,0.8848617,1.2598102
5.619513,39.478127,0.9795886,1.4973426
5.4445357,39.37965,0.97753453,1.4934716
20.681786,15.898457,0.9127012,1.2403148
6.712078,12.190773,1.62397,0.6312863
20.316038,22.93627,0.9091305,1.2839366
20.635942,22.435207,0.9284011,1.3017728
4.1204553,16.15073,1.4522979,0.70297664
4.3735604,17.527733,1.2057669,0.7324905
20.436432,8.430064,0.9374342,1.214458
20.50401,9.237939,0.9449258,1.2184749
18.15535,4.1614347,1.020434,1.0226481
17.8305,3.7348511,1.1291671,0.99832654
21.5138,19.59331,0.9756685,1.346265
21.374731,19.741098,0.9655556,1.3341932
14.233327,6.137503,1.4853231,0.7654672
16.077711,4.385513,1.3700593,0.8693666
1.516725,29.483356,1.095381,1.1351248
1.5310994,29.872244,1.0822388,1.1491455
18.564451,26.771517,0.80052143,1.2491466
17.978539,27.798437,0.7668763,1.2463874
15.886985,30.191515,0.7429031,1.2367189
17.464788,28.860044,0.75584036,1.2541441
17.28369,29.193853,0.75033844,1.2568035
17.08825,29.301365,0.74701047,1.2518786
6.7086535,12.892585,1.6034257,0.64157236
12.245467,7.106737,1.5442973,0.6876383
2.5487244,23.381933,1.1216242,0.9121583
2.5673776,20.88652,1.1813419,0.8365386
11.085358,7.7707524,1.4789281,0.6556783
11.757426,7.432122,1.4764559,0.6732859
2.1877875,23.538933,1.1963705,0.921718
2.5819414,23.006933,1.1332742,0.89996386
12.938302,34.58216,0.68997824,1.3376468
11.826399,35.511635,0.76333374,1.3607335
12.572528,7.3555894,1.5097078,0.6998013
20.703617,11.638553,0.9372683,1.2339952
6.5108747,38.88069,0.9778336,1.4728283
7.1394696,38.996643,0.9656541,1.4784327
20.457365,22.579435,0.9178257,1.2893767
20.589958,22.198574,0.9260409,1.2943298
4.1280494,39.355072,0.96706015,1.4950267
2.469654,38.56832,0.96264035,1.4712613
1.5399808,34.633953,0.9904358,1.3274043
1.517586,35.012535,0.9783614,1.3419902
4.442339,39.40151,0.96644664,1.4960382
2.8981512,18.3902,1.3038564,0.7652853
19.815458,24.248055,0.87257814,1.2704369
19.800573,24.014818,0.87182766,1.264714
4.354709,15.618469,1.5012256,0.6905321
5.7544427,14.329907,1.5513976,0.6627998
18.176905,27.218267,0.7745776,1.2400362
18.920143,26.066236,0.82972467,1.2519236
16.053133,4.5954723,1.3623935,0.8672094
17.703047,4.1303463,1.0941179,0.98608255
10.677543,36.532364,0.8252133,1.3919908
1.7092885,31.61805,1.0377343,1.2117169
8.914995,8.976919,1.4853202,0.6180555
7.1132,12.191452,1.6014454,0.63369596
2.498774,21.89219,1.1754451,0.8668774
4.573424,15.522282,1.4884394,0.68763447
16.445793,4.290917,1.3023406,0.89372903
17.393927,3.7981489,1.168735,0.9637243
3.5940847,17.079985,1.4155293,0.72727495
3.9277642,16.457512,1.4399737,0.71083236
12.624178,6.960948,1.5823264,0.70031714
12.477977,7.1407294,1.5513529,0.6957258
20.287865,6.806398,0.9350884,1.2068254
13.352388,6.5821366,1.5822239,0.7272878
20.108425,7.409586,0.92661417,1.1855247
13.234069,6.794148,1.5584818,0.7229782
16.069895,31.221394,0.7692041,1.2805376
16.277147,30.656439,0.762891,1.2670834
1.6436223,34.833347,0.9874305,1.3340278
8.756412,38.129425,0.9194389,1.4471943
14.423346,33.132084,0.66293955,1.3076138
2.716862,22.837568,1.1126721,0.89306235
19.81212,9.29479,0.92038304,1.1500372
20.405128,9.447414,0.94366485,1.2077591
9.170373,8.773063,1.4829247,0.6206001
9.361488,8.7469425,1.4806519,0.6237557
1.6230414,29.284716,1.0829272,1.1265558
1.5253506,26.020178,1.1461375,1.0126219
15.184769,5.3868856,1.473351,0.8143115
19.859062,5.2071457,0.9294923,1.1726947
18.742094,26.427277,0.8150592,1.2504
17.798458,28.164707,0.7610091,1.2483201
1.7166163,36.549213,0.9439369,1.3988228
2.4057055,38.081802,0.9588116,1.4528893
21.447365,19.913006,0.9724137,1.3428321
21.324795,18.65843,0.95559263,1.3198706
1.5598485,30.650023,1.059332,1.1774213
1.6374159,29.673605,1.0729116,1.1405568
4.3359523,15.845429,1.4683248,0.69535536
19.636396,24.61169,0.86480325,1.2652462
14.192354,33.192616,0.66698503,1.3046541
1.5655433,27.72916,1.0956423,1.0714786
5.8113866,39.347237,0.98120266,1.4919227
1.4968626,35.374565,0.96644473,1.3559278
9.486617,37.48952,0.89632404,1.4238927
10.009124,37.237793,0.8569061,1.4167581
15.689362,31.87336,0.75377136,1.2927114
15.866402,31.32989,0.77015454,1.2777754
1.5942924,28.506939,1.094873,1.0988227
1.8212998,28.498547,1.0603788,1.0956069
1.9276162,28.299908,1.044833,1.0871214
1.8644234,29.665215,1.0413319,1.1374644
6.5104465,12.538093,1.6318486,0.63535774
20.097319,22.841019,0.89802516,1.2652333
8.224378,38.311794,0.9361176,1.4526378
8.439974,38.321392,0.9302582,1.4539217
14.970292,5.4349294,1.5124149,0.8026057
19.94359,10.89479,0.9335266,1.1601312
18.367903,26.885452,0.7853805,1.241191
2.8540914,19.81152,1.1617831,0.8031872
1.5868199,35.54894,0.96398425,1.3617717
1.6255826,35.202232,0.9762464,1.3482348
6.91371,11.843453,1.6127336,0.6276206
10.732993,7.9724903,1.4848083,0.6477175
1.5799179,28.11805,1.095581,1.0850996
2.4980633,24.97665,1.0265044,0.9645871
3.8202274,39.2591,0.9705278,1.4921956
3.0236826,39.14177,0.9718797,1.4907022
1.8755183,34.843586,0.99220353,1.332329
8.538877,38.12737,0.9263828,1.4460841
4.565419,17.46894,1.195335,0.7300637
2.8536785,18.743496,1.2476516,0.7747976
4.7589345,17.6098,1.1486049,0.7323588
4.779462,17.835592,1.0932322,0.73753875
17.273424,4.209693,1.1515995,0.95268965
